 year   CV   CS   DPM   RPM   BIO   HUM
  2044.0   840.8756028721299   1825.0250328226373   4.895136076991585   452.20169249348413   35.67229796818168   1332.2559069515696 
  2045.0   841.3379832521374   1824.485531768692   4.715638771461068   451.68499564056043   35.67845854172404   1332.4064380353 
  2046.0   842.186946196161   1823.4156740236797   4.8409931881491515   450.5198789727074   35.61343244774428   1332.4413693458416 
  2047.0   843.5095608956611   1823.4657781142548   4.797739761753988   450.54036647919423   35.60785455062054   1332.5198160576538 
  2048.0   845.5500401144052   1825.4004000279187   4.9860358132358735   452.12723510258627   35.64209834606762   1332.6450310606367 
  2049.0   846.4318191205615   1827.3198829019004   4.867567504671134   453.82886766996364   35.73920529208656   1332.8842425951998 
  2050.0   845.8495649047339   1825.2297408237778   4.632025151288084   451.9074327775625   35.701836043150365   1332.988447084944 
  2051.0   846.9765503150176   1825.3051696571008   4.921576608433927   451.69153604042594   35.65111783710472   1333.040938515888 
  2052.0   848.7421084671967   1827.3578158361224   4.902096497850198   453.44983955767236   35.73595085366662   1333.2699287219166 
  2053.0   849.1828682265312   1825.6080561893934   4.702791860661566   451.81890720673033   35.707501817637876   1333.3788543657374 
  2054.0   850.3772325035716   1826.2237292446462   4.950295008656346   452.11686099924907   35.6888603949875   1333.4677129109882 
  2055.0   851.9290261912518   1827.5002266984454   4.899580805609791   453.2222376817505   35.735087132450865   1333.643321623956 
  2056.0   852.6028034364836   1828.3511673292494   4.825505547742598   453.9023373735745   35.777380654835476   1333.8459438522661 
  2057.0   853.2115229215411   1828.3857981402737   4.804468926734599   453.7923113901934   35.7781465761437   1334.0108705677867 
  2058.0   853.9036853145915   1829.0399465896683   4.834502238448798   454.21859079174925   35.791287163589374   1334.1955667513228 
  2059.0   855.3440283414993   1829.4125485678178   4.795969165479109   454.41388635788076   35.80648772547184   1334.3962049228332 
  2060.0   855.6075063851438   1828.3924362937425   4.712955167886447   453.3562875513954   35.780134463073914   1334.5430591510044 
  2061.0   855.9761048539997   1826.7034776643457   4.717918937252558   451.7006502055779   35.70046457758631   1334.5844433455857 
  2062.0   857.1663705857026   1826.9667373355758   4.834227126501122   451.8111549028042   35.67147761992712   1334.6498766120687 
  2063.0   858.2123364535635   1826.752170523065   4.780860656785115   451.5949667718108   35.65424997047837   1334.722092552369 
  2064.0   859.6615342732207   1827.4407219070274   4.860208725959252   452.11757923214185   35.65580385343874   1334.8071296763512 
  2065.0   860.8176743279851   1827.8551131344373   4.789004694801881   452.4537851024534   35.677843041883506   1334.9344798448801 
  2066.0   862.2603948438207   1827.4021495813129   4.779381397924638   451.9550079735036   35.65838559370728   1335.0093741039398 
  2067.0   863.6965730381272   1828.392966982514   4.89432968155203   452.71936376494386   35.6676415623338   1335.1116330363361 
  2068.0   864.6597584306377   1830.5310145439278   4.947256097548701   454.5245886274388   35.7404718732796   1335.3186980089463 
  2069.0   865.508748875371   1832.0515394528138   4.894509217052905   455.78591140484025   35.81324207746016   1335.5578753020905 
  2070.0   866.9552405338301   1833.4645451911213   4.9217847839391995   456.86180890226893   35.87285737067563   1335.8080965862089 
  2071.0   867.108079496279   1833.1531757189762   4.78112169657373   456.4634391118925   35.88825384204015   1336.0203614927734 
  2072.0   868.0632928203902   1833.7549316155676   4.863985488150521   456.77886655319986   35.89617623242508   1336.215904148236 
  2073.0   868.5781693126153   1833.6876740271707   4.755669057867289   456.5998272545573   35.90787653437044   1336.4243008434353 
  2074.0   868.3556115271373   1831.753766627095   4.638702000605273   454.74518692622155   35.8416743513776   1336.5282030943222 
  2075.0   868.646087795387   1829.2475754674936   4.698796170435226   452.3588796453907   35.706747926264704   1336.4831501480148 
  2076.0   869.7320351874532   1829.538571413799   4.788353743347344   452.5694376714523   35.67447742733235   1336.5063014946875 
  2077.0   870.5649285042622   1830.3973679617989   4.805127578785887   453.3354991198675   35.685521581114365   1336.5712183828289 
  2078.0   871.0433142731227   1830.562112846453   4.718128202523786   453.494324996442   35.69731626771543   1336.6523436862435 
  2079.0   872.5529120213255   1830.2764505853845   4.781349694795095   453.1294261294947   35.67549990061871   1336.69017468871 
  2080.0   874.9297806356567   1831.0169334850234   4.843203937619275   453.6749936452423   35.69843689097247   1336.8002987746172 
  2081.0   876.5743715866247   1831.6293627990233   4.858584349205886   454.12216438237516   35.721938306899396   1336.9266744746678 
  2082.0   877.2154617872806   1831.3677332704951   4.729234918937334   453.8832651523262   35.72692416097998   1337.0283091042143 
  2083.0   877.9908726255444   1830.2097102047012   4.72018541743243   452.75834682384345   35.679397826034005   1337.051779671572 
  2086.0   880.5997029027126   1831.7715920448468   4.880440097000781   453.9715445381889   35.69337072345387   1337.2262341493852 
  2087.0   880.6105280427681   1828.9180329036349   4.528377524594964   451.50267191088255   35.644484111614254   1337.2424998198164 
  2088.0   881.2409297599972   1826.6517953083587   4.667785633165406   449.380017149254   35.516427462953914   1337.0875654104198 
  2089.0   882.3844734387573   1827.8433626723472   4.860426472906303   450.42950792008327   35.50709048915957   1337.046339809479 
  2090.0   882.4554865034219   1827.9142594250332   4.721161661145961   450.6083423656645   35.526252629637206   1337.0585020810354 
  2091.0   883.1201517384586   1828.2319120828588   4.760657764812401   450.9211332537007   35.52330070524296   1337.0268213481147 
  2092.0   883.4685967600685   1827.7425804182565   4.690135761824755   450.5587329750817   35.5089711002516   1336.9847405260246 
  2093.0   885.0436353080709   1826.935743031562   4.736887398282944   449.8447229226866   35.46662784851093   1336.887504909277 
  2094.0   885.9917666197703   1826.6807117039864   4.752029478982997   449.6641785788068   35.44731188446895   1336.8171924256703 
  2095.0   887.2306734169866   1829.0072434465053   4.90549598894756   451.758350316041   35.50260865522902   1336.8407891592492 
  2096.0   887.1631583938333   1828.9364290976787   4.687521961471454   451.8107158442732   35.54380856603107   1336.8943817899606 
