 year   CV   CS   DPM   RPM   BIO   HUM
  2247.0   724.5167581725211   1820.74271789159   5.019615302519156   437.7074928746167   35.26740279736212   1342.7482071205943 
  2248.0   724.9309927647363   1822.0895237533432   4.994632976418279   438.9553063247003   35.314865746174874   1342.824719518727 
  2249.0   725.0901652650549   1822.0060092340434   4.93210225485859   438.8800772556703   35.32254543936526   1342.8712848806067 
  2250.0   724.922197347358   1822.384814147006   4.983993195185931   439.1583788827665   35.32641970468279   1342.9160215379138 
  2251.0   724.4417209617416   1821.6923755773194   4.8548718027056985   438.55658381918005   35.32103739873092   1342.9598828589071 
  2252.0   724.6530903217966   1822.3719129539259   4.973363052134439   439.02750324058803   35.33555464057961   1343.0354912022005 
  2253.0   723.9112768195071   1822.31850159384   4.949500876812587   438.92448528361535   35.338494194968085   1343.1060206243862 
  2254.0   723.0697916628667   1821.6899107945692   4.930914757673954   438.29441488957485   35.32020177943853   1343.1443803458633 
  2255.0   722.6117878802853   1820.6924662921872   4.911936324729048   437.35579436471625   35.28150853138129   1343.1432280776114 
  2256.0   723.0413622488908   1820.8528442800057   4.957907398461341   437.4612825934088   35.27228044425044   1343.1613741669935 
  2257.0   722.7473229456197   1820.4131901887904   4.875506001573849   437.1046887427212   35.25863895389969   1343.1743566122157 
  2258.0   723.0508469475658   1820.6253096954886   4.988584047562965   437.2220769355549   35.24104595369612   1343.1736041529532 
  2259.0   723.3031693578789   1821.5603308593265   5.048023590768952   438.00884221644867   35.27094537835678   1343.2325194223774 
  2260.0   723.0542783319813   1821.4029727950647   4.872403371099215   437.92378323996974   35.29660137208791   1343.3101860368802 
  2261.0   723.7111611551143   1820.9198591349245   5.013889701806528   437.3322769662544   35.2607300069959   1343.3129627357944 
  2262.0   724.5414981694046   1821.4606939376797   5.009036498966422   437.7792723202187   35.28563990387049   1343.3867452530965 
  2263.0   724.9371906073562   1821.6033630607117   4.991476151344068   437.8656273292381   35.2936779098811   1343.4525813845569 
  2264.0   724.76068101568   1821.3622802712569   4.937699764332738   437.63976849125254   35.28666384107452   1343.498148442915 
