 year   CV   CS   DPM   RPM   BIO   HUM
  2248.0   902.2825934531783   1829.218370243108   4.598598112521619   451.6142011264431   35.442625023690404   1337.5629461808485 
  2249.0   903.1945119474693   1828.637400805909   4.722166618768574   450.94016655124506   35.39900910355828   1337.5760584671452 
  2250.0   903.8512771538761   1828.8242481558784   4.711065477430995   451.05891632038924   35.40749269475461   1337.6467734685589 
  2251.0   903.9378352332247   1826.7955607988674   4.59619524913545   449.25063153148653   35.33630995246492   1337.612423693342 
  2252.0   903.3272908115626   1825.3993566206125   4.730604060360656   447.94870217600766   35.23704827340837   1337.4830024084024 
  2253.0   902.9991526032911   1826.7966628911877   4.775497741425098   449.2814646482159   35.263947194477176   1337.4757535485535 
  2254.0   901.6369961996417   1826.3687673181305   4.634127559034069   449.01264050219993   35.26216763024049   1337.459832667224 
  2255.0   900.102734513948   1825.8865579920873   4.68060081271451   448.59656026409675   35.22515468254558   1337.3842410506395 
  2256.0   899.7984468428855   1826.826608609532   4.717978321488375   449.45929865357647   35.25670726841234   1337.3926256885263 
  2257.0   899.6117201010801   1826.8884033056395   4.716585705380757   449.50859683758256   35.267027443212115   1337.3961944866076 
  2258.0   899.6656456969774   1827.6254292049985   4.761912309471928   450.13122807982944   35.29748454036978   1337.4348027973422 
  2259.0   899.2532983795271   1826.8066947253453   4.682729089224134   449.410537047126   35.28524642440731   1337.4281827165162 
  2260.0   904.9218226164695   1826.2641953457385   4.675265688826841   449.14550694050257   35.25367484076916   1337.189746944218 
  2261.0   905.2667735912208   1827.293477992867   4.818630204222993   450.0390020128158   35.27205558140121   1337.1637902865025 
  2262.0   905.1541941963326   1828.2100384048817   4.710045174046313   450.9200843188663   35.334634523039036   1337.2452746509398 
  2263.0   904.9125812640991   1827.7520372459367   4.708535943909939   450.452608135839   35.32776547031498   1337.2631275708818 
  2264.0   904.6467748623984   1828.1566220446541   4.789123255031722   450.7648696264163   35.326809457345966   1337.2758197499381 
  2265.0   903.8994769016407   1827.8159364477306   4.681903116597909   450.52361207438184   35.32113355545764   1337.2892879227072 
  2266.0   904.6739774665026   1828.2630260800588   4.749465797473872   450.86564272509435   35.332032777646575   1337.3158842356565 
  2267.0   904.760954503976   1827.5488166473501   4.660531489855393   450.23643478863903   35.3251258855295   1337.326724694578 
  2268.0   904.4052214521103   1826.6419139858847   4.67165369931704   449.4182930837433   35.280450659524526   1337.2715164724266 
  2269.0   904.4860144149113   1827.5310665361594   4.763926012349281   450.18081781329437   35.29750096253884   1337.2888224501587 
  2270.0   904.4714012639454   1828.0972568167924   4.70574313082429   450.70467942181835   35.333559463597055   1337.3532745668185 
  2271.0   904.4242993429508   1828.1574359211918   4.734675138791927   450.71117094283704   35.33315001582564   1337.3784391988138 
  2272.0   904.2189460628271   1828.5205116981288   4.775013508048142   451.0042351722801   35.33792985850996   1337.403333749209 
  2273.0   904.047712948087   1829.7238279358241   4.804003719594525   452.0517851350954   35.382312291448045   1337.4857270989075 
  2274.0   904.5922995315435   1831.2683904277894   4.801951654402329   453.410704411517   35.44750605314324   1337.608228297673 
  2275.0   904.3654383955421   1833.0847446732234   4.813909167417758   454.9574168995265   35.52651760894488   1337.7868994810726 
  2276.0   902.9227395815989   1831.7121866152393   4.603049980324992   453.6938175919628   35.518470669803   1337.8968466997644 
  2277.0   902.319040038432   1830.7133939801306   4.724852489452248   452.6174128617114   35.46167136491426   1337.9094579417172 
  2278.0   902.9332998276915   1832.2902626258644   4.859866344767745   453.9041562379884   35.50122764279085   1338.0250116959949 
  2279.0   902.7186192147597   1832.133017469716   4.650517386184245   453.76253619466905   35.539250714570095   1338.1807131436547 
  2280.0   902.3123031094411   1830.820055562014   4.685667186944226   452.4464232797374   35.481297620368004   1338.2066664742486 
  2281.0   902.8118926974697   1831.4191589951417   4.764215339936968   452.88593568837507   35.487174418850465   1338.2818350063571 
  2282.0   902.9168677350265   1831.9065725932442   4.7508043115640985   453.2709186241036   35.505245960745775   1338.379604381857 
  2283.0   902.6580824197305   1831.5084672099285   4.707003519370153   452.8530998031303   35.49640987320142   1338.45195369221 
  2284.0   902.7193286769856   1831.2533988634964   4.719770823328112   452.5437811101855   35.48298929627726   1338.5068578374437 
  2285.0   902.1563964705405   1831.1086457842882   4.744974434125376   452.33885389525125   35.47097263021893   1338.5538431228244 
  2286.0   901.8630655468598   1831.6076307644996   4.812359304934227   452.6976462733171   35.47894282443934   1338.6186814654166 
  2287.0   901.7618838322478   1832.8077514516747   4.761559676354764   453.74892270765287   35.53269119481777   1338.7645784140293 
  2288.0   901.4420367471812   1831.9323182713279   4.613169659126791   452.9135084723778   35.5316149115441   1338.874025604378 
  2289.0   900.4983086218726   1830.2271465401195   4.664199872162284   451.2395877498408   35.455568833799816   1338.867789035404 
  2290.0   899.4098318018729   1828.8207349202999   4.671049914830483   449.96094332609545   35.37973156253542   1338.8090109944762 
  2291.0   898.8625021291228   1828.4378804072862   4.698907441468273   449.6499238442253   35.3358284895766   1338.7532200081703 
  2292.0   898.8286437263822   1828.6441369173788   4.7208189661389754   449.86987036224554   35.32710397506696   1338.7263441596788 
  2293.0   898.8311953198745   1829.1465348911286   4.727553048626177   450.3303786021653   35.34264903186555   1338.7459556144927 
  2294.0   898.2416826416128   1827.9215007389903   4.603034435331224   449.277704821976   35.317862134864704   1338.722898728319 
  2295.0   898.1530861755424   1827.7095456922325   4.783501544070817   449.00915138640835   35.275171387324455   1338.6417211911146 
  2296.0   897.8912850593449   1828.3894177371144   4.737295002849579   449.6943741415616   35.30382432736516   1338.6539255250484 
  2297.0   897.9271194053068   1828.4262489888943   4.749788594589855   449.73245751526866   35.30637322113366   1338.6376293761577 
  2298.0   897.6064177999739   1828.3830412590928   4.744598412866836   449.73367984917036   35.29911549785241   1338.6056475886617 
  2299.0   897.6724329611687   1829.6419899518778   4.7861399620022596   450.87157596596603   35.33890193968089   1338.645372499206 
  2300.0   897.0322323144333   1829.0720394147027   4.656567246521422   450.41666676014825   35.33938785327376   1338.6594174489705 
  2301.0   898.0469807990773   1829.307839298418   4.779201161438246   450.53182447997204   35.336172979990046   1338.6606400812425 
  2302.0   898.8737776487056   1829.9572879108982   4.767680140409931   451.07866551870995   35.3738492187639   1338.7370951268135 
  2303.0   898.8132046242122   1830.8596435871143   4.78045688467404   451.8376625490537   35.41166132162817   1338.8298635063388 
  2304.0   898.1120566258129   1829.8909859533771   4.641767372344149   450.993801190841   35.396169738469304   1338.8592480110487 
  2305.0   897.8888385733079   1829.628725553053   4.762960415484544   450.67605821679564   35.35708289392885   1338.832624684217 
  2306.0   897.4460900252086   1830.8240561706614   4.796933853192869   451.7417474828751   35.39025723426691   1338.8951171494457 
  2307.0   897.3086680828484   1830.6368425144178   4.683354905058774   451.5802359153614   35.408228146725556   1338.96502323535 
  2308.0   898.0535412377329   1830.4981944275687   4.811108171164114   451.3413620815227   35.38450683533125   1338.961217495225 
  2309.0   897.7297556309543   1831.2978357688094   4.730121490692848   452.0734443641765   35.43097695352947   1339.063292403321 
  2310.0   897.6237459785235   1832.083743317341   4.805516619854549   452.6756214452017   35.452600507186055   1339.1500062365271 
  2311.0   896.8719195832537   1830.6305189295922   4.590143129755119   451.4067101491603   35.43175588347281   1339.2019087670917 
  2312.0   896.9919267365425   1829.0701244004795   4.684192685029647   449.91998096268713   35.34406913661417   1339.1218802842095 
  2313.0   897.7009798891393   1830.3561345656015   4.837899249337651   451.02208892514943   35.35926028841817   1339.1368865445484 
  2314.0   897.4848416573768   1831.0231745266299   4.727434087673703   451.6676626924655   35.40599030366505   1339.2220873415465 
  2315.0   897.1720385999207   1830.3466482281485   4.700313624656377   451.0128241151905   35.39085627823881   1339.2426555321879 
