 year   CV   CS   DPM   RPM   BIO   HUM
  2079.0   872.5674293747999   1828.6175203506912   4.801349382887367   451.49210178755624   35.587198424651405   1336.7368703170253 
  2080.0   874.3054990741055   1829.226927357657   4.780848270351062   452.013451990859   35.61918106002706   1336.813446364879 
  2081.0   874.538410230711   1826.6020749693148   4.588898377522665   449.6917929949463   35.55136775137182   1336.7700153710118 
  2082.0   876.2913301528564   1826.6042632415495   4.881109808942791   449.5610093248526   35.48986963809315   1336.6722742166726 
  2083.0   877.4599190598445   1827.778845339944   4.779328485094418   450.7294916822169   35.54094515221724   1336.7290805164373 
  2084.0   877.3551833096018   1825.892874198401   4.622608558383041   449.1039483973556   35.49040340487266   1336.6759134912807 
  2085.0   878.1766461667596   1824.971228188885   4.777819463641914   448.228163898088   35.418036013089164   1336.5472087965875 
  2086.0   878.5839182529007   1825.4720964515575   4.771952671987538   448.7905852800131   35.41833200675166   1336.4912264062134 
  2087.0   879.0161287980781   1824.7607381109276   4.650962149184352   448.32050025051285   35.39406356467461   1336.3952119680405 
  2088.0   880.083858695656   1824.014094204066   4.726935775606092   447.68467446951547   35.34613930182694   1336.2563454545048 
  2089.0   880.7872347804348   1824.588707363166   4.744293067970541   448.3160123791915   35.35337229709563   1336.1750280845897 
  2090.0   881.4065842848291   1824.9320181563705   4.725003115318704   448.71506948125256   35.368410742747635   1336.1235342169607 
  2091.0   882.2660572411017   1825.397893638801   4.828881600383299   449.1397240870118   35.370625199313835   1336.0586627829941 
  2092.0   883.8206452671342   1826.679440383619   4.820220828252124   450.3472898313453   35.429203129040864   1336.0827267400432 
  2093.0   884.3145247651506   1825.5849841257227   4.660629477560606   449.45734597095844   35.42258846207375   1336.0444209484115 
  2094.0   885.2901837741671   1825.0152930168554   4.7892363272839935   448.9233614966373   35.37690814367719   1335.9257858843678 
